MAG.ID,F010,F101,F102,F104,F105,F106,F108,F109,F011,F111,F112,F113,F114,F115,F116,F117,F118,F121,F122,F124,F125,F126,F127,F128,F129,F013,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F014,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149,F015,F150,F151,F153,F154,F155,F156,F157,F158,F159,F016,F160,F161,F162,F163,F164,F165,F166,F167,F168,F169,F017,F170,F171,F172,F173,F174,F176,F177,F178,F179,F018,F180,F181,F182,F183,F184,F185,F186,F187,F188,F189,F019,F190,F191,F192,F193,F194,F195,F197,F198,F199,F002,F020,F200,F201,F203,F204,F206,F207,F208,F209,F021,F210,F022,F023,F024,F025,F026,F027,F028,F029,F003,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F004,F040,F042,F421,F422,F424,F426,F427,F428,F043,F430,F431,F432,F433,F436,F437,F438,F439,F044,F440,F441,F442,F443,F444,F445,F446,F447,F448,F449,F045,F451,F452,F454,F455,F456,F457,F459,F046,F460,F461,F462,F463,F047,F048,F049,F005,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F006,F060,F061,F062,F063,F065,F066,F067,F068,F069,F070,F071,F072,F073,F074,F075,F076,F077,F078,F079,F008,F080,F081,F082,F084,F085,F086,F087,F088,F089,F009,F090,F091,F093,F094,F096,F097,F098,F099,F212,F213,F214,F215,F216,F217,F218,F219,F220,F221,F223,F224,F225,F226,F227,F229,F230,F231,F232,F233,F234,F235,F236,F237,F239,F240,F242,F243,F244,F245,F247,F248,F249,F250,F251,F252,F253,F255,F256,F257,F258,F260,F261,F262,F263,F264,F265,F266,F267,F268,F269,F270,F271,F273,F274,F275,F276,F277,F278,F279,F280,F281,F282,F283,F285,F286,F287,F288,F289,F290,F291,F292,F293,F294,F295,F297,F298,F299,F300,F301,F302,F303,F304,F305,F306,F307,F309,F310,F311,F312,F314,F315,F316,F317,F318,F320,F321,F323,F324,F325,F326,F327,F328,F329,F331,F332,F333,F334,F335,F336,F338,F341,F342,F343,F344,F345,F346,F349,F350,F351,F352,F353,F354,F355,F356,F358,F359,F360,F361,F362,F363,F365,F366,F371,F372,F373,F374,F375,F376,F377,F378,F379,F380,F381,F382,F383,F386,F388,F389,F390,F391,F392,F393,F394,F395,F397,F398,F399,F400,F401,F404,F405,F408,F410,F411,F412,F413,F414,F415,F417,F418,F419,F420,ExtNeg1,ExtNeg2,ExtNeg3,ExtNeg4,ExtNeg5,ExtNeg6,ExtNeg7
MAG07_Photobacterium_iliopiscarium,0.0613908787701845,0.00218083966364361,0.0105932100746349,0.00216768956729031,0.000408345097286489,0.0635821000888439,0.332104529885209,0.999994463117325,0.000533617067809971,0.00739104626088545,0.0621238236142971,0.0595930068249,0.000191022452289951,2.88379305993283e-05,0.000700877065286076,0.0446277357679622,0.00293177937645012,0.000790159298421596,0.0668906181906436,0.00527918692723544,0.00105385333582185,0.00395817900234141,0.118364709386331,0.0987240023171854,0.874257394449137,0.000424494338422113,0.0359082990719492,0.000605596542585895,0.0855965149014816,0.000486322861627073,0.0011636681755441,0.0427641133409112,0.0217698691611554,0.0474252457395418,0.0740251222209175,0.0894317289677474,0.000282842423318212,0.035817632618145,0.01066611236319,0.000578142832655334,1.52264273564454e-05,0.00049416677875009,0.00315625382823529,0.00111775819002997,0.0111819652657508,0.0201274913376624,0.00440412876112942,0.000717949120200878,0.0733660024791392,0.0158837014706652,0.00151179967373919,0.00629797333944851,0.0320417093371913,0.0403645668116023,0.010039291103683,0.0767414245799294,0.915842843890592,0.0143541376316769,0.0148083927144775,0.115354490838651,0.00394179905776099,0.105309201445403,0.260401437836149,0.00480347642406892,0.0938522376734573,0.00366772336534497,0.0296744612901536,0.0192032933378151,0.000427493483204443,0.00144651059886231,0.045158122987545,0.0179288875087696,0.000570529618977112,0.00964801806131129,0.00229919053082325,0.026816276312593,0.117762804098862,0.0810075926810716,0.000711258720301834,0.00953612689058589,0.00318232331749708,0.000242469320479153,0.0800328706268143,0.932706112187855,0.00166983153342351,0.0124531412465692,0.0666859842351108,0.00109353432832653,0.0794976386348908,0.00028422664398698,0.0283326900552281,0.00189453668865347,0.0041690419508837,0.00415127778563451,0.00213446827123989,0.000444104131229656,0.00128271115305812,0.0518882038790939,0.0416336664614175,0.0125463454382662,0.0745215960341155,0.110585158524412,0.000663272403784552,0.012965533597458,0.0414560248089256,0.00221775221481075,0.000414574090295944,0.00108730533531708,0.00158770110707662,0.000355975415318109,0.0015157216323007,0.13180710700418,0.000361973704882769,0.129524065714492,0.0218734550078681,0.000440412876112942,0.00129378491840827,0.000531079329917231,0.0015454823766792,0.0151842086260479,0.000736405395784448,0.0482767721542788,0.000703876210068406,0.00345432267890994,0.0814752285636703,0.00386174496241726,0.00130901134576471,0.000552073343393542,0.0442154687121142,0.000198866369412968,0.0144549550370521,0.0393383978891558,0.0249699566439016,0.0850707417507946,0.00432638170023363,0.00155540262480537,0.00344394102389419,0.00121419222995412,0.00102132415010581,0.0455341696025603,0.000453332269021441,0.00489991046399308,0.00113113898982805,0.0386179110310621,0.000912893531052338,0.000755553781702402,0.937798429324807,0.00136461087596022,0.000112352577614983,0.00132170003522842,0.068585365696105,0.000517698530119142,0.00104462519803007,0.0298281097843869,6.9211033438388e-05,0.817815565976686,0.00225028140052679,0.00728792182106226,0.00089605217958233,0.00118373937524123,0.00130901134576471,0.0800946991500193,0.00577750636799183,0.327292286730238,4.61406889589253e-06,0.0856915647207369,0.0940778656424664,0.0938180935636277,0.00940347240982898,0.0636047090264338,0.11525390413672,0.0794261205670045,0.0797048103283164,0.00438198123042914,0.10988497356946,0.0040100872774202,0.0407318466957153,0.936809634360417,0.00527203512044681,0.00150441716350576,0.000385044049362232,0.0612559172549797,0.0262009902253257,0.00128294185650292,0.000149957239116507,0.000937117392755773,0.000363819332441126,0.000606288652920279,0.000876211683329992,0.2205840995956,0.000659119741778248,0.0623457603281895,0.124838940157603,0.0690038617449624,0.0678934860651659,0.96034623050181,0.0072258625944125,0.0528500065404427,0.120907984161747,0.0152345019770132,0.000378122946018393,0.000582526198106432,0.000103816550157582,0.00024431494803751,0.136548524201599,0.0447343207594573,0.00534009263666122,0.031246705266429,0.00074747916113459,0.000298299554119452,0.0924691705219135,0.0960741425502743,0.00688880486156755,0.0831277573387343,0.000719333340869646,0.00110853005223818,0.0169553189717363,0.0711722434225871,0.0139658637340875,0.000724408816655128,0.103228717780245,0.00732552648256378,0.00201565599717065,0.0176568881473568,0.039644772063843,0.0717496941449081,0.955295209281476,0.0538014275467757,0.0697587234163304,0.000552073343393542,0.00370348239928814,0.215416111728755,0.00356321470485301,0.00154317534223126,0.000863522993866287,0.00275482983429264,0.0608321150268919,0.018522718175671,0.0477030126870745,0.000129424632529786,0.151137748643521,0.0273245160014756,0.00135792047606117,0.00100332928141183,0.000488629896075019,0.000479632461728029,0.00314195021465802,0.0022110618149117,0.0042419442394388,0.00135353711061007,0.00405622796637913,0.0789656364911944,0.0424817323244825,0.0823216795026218,0.0109011991734357,0.138458056614164,0.0417808552591965,0.0280041683498405,0.00229042379992105,0.0119585130609295,0.000659350445223043,0.945157177103421,0.00440851212658052,0.0929591846386573,0.954426841515269,0.00627467229152426,0.00538554121528576,0.0474649267320465,0.00821627248291583,0.0460825516908371,0.0105962092194172,0.971912086299699,0.0396295456364866,0.00436767761685187,0.00278159143388881,0.0273533539320749,7.61321367822268e-05,0.00499865153836518,0.0041000616208901,0.00153025594932276,0.00256449949233707,0.00656074456306959,0.0997326377778275,0.00292093631454477,0.011342304159883,0.00558210055025079,0.000539153950485042,0.00336803959055675,0.00019794355563379,0.0846217928472243,0.00431207808665637,0.00610026048725952,0.103502562769217,0.0828721379219018,0.000483785123734332,0.0206048167649425,0.147061910884335,0.0787289347568351,0.022231968161079,0.0292645012687536,0.173886723224385,0.00948837127751341,0.110201037288828,0.00425832418401922,0.00670562632640062,0.0552364029733983,0.00715019186451986,0.0103844234570957,0.0839075349821401,0.196375464319521,0.0962596281198892,0.0061355581143131,0.00111406693491325,0.0692467924723312,0.00484269600968401,0.0205386048762864,0.00338995641781224,0.0227826572838038,0.0320728543022386,0.0337429165391069,0.00249182790722676,0.0324159103246482,0.000588293784226298,0.00141744196481819,0.967485117897535,0.0911382423488933,0.306545356643302,0.00227519737256461,0.100154363674912,0.0334658417019085,0.342210955691327,0.0234763825423012,0.00055299615717272,0.00254650462364309,0.0127027623738369,0.00128640240817484,0.00395564126444867,0.0426194622810249,0.00943807792654818,0.100630535584968,0.406044291831552,0.000408114393841695,0.0733438549484389,0.00160823371366334,0.00115766988597944,0.00193721682594048,0.132561276565213,0.000863061586976698,0.0457764082195946,0.0996588126754932,0.0147860144803324,0.00191852984691212,0.00146127561932917,0.00117058927888794,0.0413699724240172,0.00223966904206624,0.105369645747939,0.0792083365151183,0.0155060399315364,0.000630743218068509,0.00110437739023188,0.00361235453859426,0.00069211033438388,0.003159945083352,0.00458823011007553,0.0581458041157033,0.0701165444592069,0.680466039414761,0.00132031581455965,0.081841816337449,0.00017948728005022,0.0202013164399967,0.0307714561701521,0.00078485311919132,0.0794219679049982,0.0281568940302946,0.940981214049194,0.0128423379579377,0.000820150746244898,0.00325268786815944,0.0481108963774714,0.0284881841770197,0.0608579538127089,0.0051908275078791,0.00361027820759111,0.0743070418304565,0.018803484267986,0.0900377869172229,0.0178755950130221,0.0140869830426047,0.0358487775831922,0.0729505055750641,0.0141121297180873,0.00129816828385936,0.000887516152124929,0.0364573732705605,0.0889350244511046,0.0555307805689562,0.000415496904075123,0.00514307189480661,0.00111845030036435,0.00242307828067796,0.000553918970951899,0.000993409033285662,0.000329675222611521
MAG06_Photobacterium_phosphoreum,0.843899724214972,0.0229291461311693,0.211477390392284,0.00437668087607882,0.00223195961267068,0.892757673563492,0.159897604546773,0.126256931254615,0.0022641706954753,0.0497034902721411,0.902884480096347,0.9330051978398,0.00166468665438917,0.000439099691288088,0.000990938172392373,0.667901946779686,0.0404951469753681,0.00136293144117082,0.951302211313203,0.0385499554748887,0.019098487846244,0.0444982687661433,0.958471637806058,0.983365883676385,0.99999955262385,0.00120836298132361,0.944311735280374,0.00294418244357301,0.925539160959452,0.000887817969802557,0.00667664166355927,0.926692944050468,0.4877310446166,0.45648495216766,0.918267061640157,0.872820355435877,0.00170070043446935,0.131904160396876,0.332287293331791,0.00436012795852644,0.00520231356102244,0.00100010938346869,0.0526391725688629,0.00533160526839102,0.388352025081696,0.359743886101611,0.0118717972061807,0.00840798736430802,0.930169280424542,0.312165432542275,0.0126996667718746,0.207736654713522,0.894119039188138,0.709732958939146,0.0198259214662485,0.942388465211248,0.0688664002839944,0.233637496921493,0.569225307800383,0.977569454588077,0.0571742246020645,0.947870612554135,0.0558631887943011,0.0692996840853316,0.961315831680092,0.029629275042607,0.904723867137336,0.723003477678502,0.00093725303438466,0.013349704317918,0.929606481227761,0.293383015946052,0.00108309765930561,0.299901286452488,0.0342721447279741,0.798629731589968,0.961856038381295,0.920411782903565,0.00392102826723835,0.368265283319961,0.0487206048704499,0.000214069487805756,0.916849102932528,0.824685813322012,0.00161346208520681,0.306285567801981,0.905545697125004,0.00769688297378085,0.937957651821011,0.000220109065831624,0.525178888945805,0.00218364298846373,0.0591802592589527,0.0110658490718399,0.0086730577332211,0.00101710967717113,0.0141030857546263,0.951025285476314,0.924848412183753,0.459190683123249,0.927230242806695,0.902871058811845,0.000793197914063963,0.234060714759454,0.545007718357029,0.0103417707729609,0.00117637558659402,0.0100802794132483,0.00279296930485128,0.00587360147419389,0.0140236764879899,0.970980051273781,0.00554410893967155,0.955217871066641,0.472397450761222,0.000343361195174332,0.000770829106560749,0.00533406583721637,0.00169779248949393,0.0767990504888591,0.000646905912992944,0.900099563562197,0.001085781916206,0.013391533987949,0.920221871727863,0.102801894459045,0.00138977401017468,0.00296699862722628,0.767090831450812,0.000334189984098015,0.546179620182122,0.90189958150198,0.841992783375323,0.896657675151677,0.0436164903743666,0.00527344636888266,0.0239628087258929,0.00268179633156031,0.00487259733842507,0.890059324314379,0.00558437279317733,0.0848759795021196,0.0037758547065425,0.92779147618695,0.00138485287252397,0.00279542987367663,0.959024147351388,0.011066520136065,0.00046862651719233,0.0037689203762165,0.928531212651082,0.000613352701738123,0.00952821724406897,0.000784697767212741,0.000153897395622111,0.963872362689634,0.0173490234114176,0.184043837494193,0.0112005092930092,0.0042491786733105,0.0209750071076886,0.76784466026367,0.157122530287925,0.980535334774928,0.000187450606876932,0.940726462813759,0.943704422156662,0.953082768390459,0.10680143724062,0.90510011047954,0.762599622280317,0.722976187733349,0.942333214256715,0.105263805412849,0.936196108230133,0.0560041122815714,0.924518695961155,0.622855642229714,0.0961610428874909,0.0191537388007769,0.00132289127574007,0.449505436850508,0.618160429534789,0.00110971654023444,0.000434402241712413,0.00100883321839494,0.00124437676140379,0.0013662867622963,0.00384072424830182,0.78420207443847,0.00243126568752431,0.917641406094292,0.963411117878918,0.86083358255913,0.919449253116702,0.978713619091867,0.026023870649239,0.922072443172604,0.968442757438691,0.454993847459496,0.000161502790173204,4.45139269313955e-05,1.74476698525068e-05,0.000217648497006271,0.988256152372738,0.925201391966153,0.0910983106852885,0.267157826029284,0.00376601243124108,0.00202482445519092,0.934204389610047,0.958261818391678,0.151536144302072,0.930626946226058,0.00581454782238541,0.00368772160497983,0.0359243048501614,0.917596444791211,0.596965984425494,0.00243708157747515,0.936503455645227,0.0311839071640803,0.0414232287986765,0.497710440708009,0.922674387782515,0.930523826023468,0.889167032583076,0.883364563916742,0.911237887570347,0.00149647322196501,0.0628494147537049,0.944688873374878,0.0514111250369365,0.0165189169649734,0.00514818104686466,0.0513581109631539,0.913442333549789,0.39411937472025,0.951843983830931,0.000330387286822468,0.973333697199269,0.513666111100051,0.00745127346739556,0.014400590894419,0.0071953743095588,0.00339021646518709,0.0622848260523238,0.0279607856909423,0.0228213284790039,0.00555328015074787,0.0192749777374443,0.919187090692764,0.694430905102347,0.933423270852035,0.245602795743037,0.983925103863965,0.722521653564883,0.0549335411544676,0.00807625794903536,0.305972628185011,0.00129068019293544,0.322016207990541,0.00716316322675417,0.927806686976053,0.921590395370909,0.0787071097688832,0.197664875447124,0.930673473345665,0.0818058606723035,0.821425335940343,0.408163854199218,0.997154240309441,0.844938755323497,0.0218570091875403,0.0123466869894739,0.532643807385778,6.08431564087416e-05,0.10085111075669,0.0348928791361882,0.0303468663873101,0.00867439986167129,0.0845080126186917,0.949765026861582,0.0330145703701434,0.0274986461279259,0.0358352769962986,0.000554746426079703,0.0574026101266723,0.00177541225153008,0.920488507913301,0.0596750572809238,0.0301578499639079,0.954066772232526,0.92632452979089,0.00105468927377653,0.520128906963879,0.274146288869438,0.923901093185991,0.361691538170916,0.379911602946509,0.947204693154765,0.170041635061406,0.947202679962089,0.0834085857299087,0.1395504898657,0.70304401443146,0.162092208250914,0.194929617665632,0.91950472775931,0.982511842605912,0.936016710393957,0.00034000587404885,0.000688959271098986,0.924304626473349,0.0249548653386604,0.386892236704037,0.0340900626348979,0.810199102518705,0.736737478109326,0.535742334601123,0.00978120845693031,0.75071954861536,0.00775616031366437,0.0141791397001372,0.977142434052841,0.921411221222809,0.828444667734852,0.0244945152802442,0.966780755041202,0.556818001342576,0.993924631882127,0.437874104324987,0.00331908365732687,0.0182802368677764,0.341804997236334,0.00928126560923349,0.0313035802842225,0.927896609582216,0.096280044943408,0.946872068987192,0.974513875483138,0.00146940696488612,0.892572459837365,0.0183133427028812,0.00856277951223026,0.0128958412136778,0.79098988907532,0.00541973836995368,0.942466532349434,0.794232695099061,0.486837187068771,0.0152933300018723,0.0125893885508838,0.00407805729591092,0.926164592817242,0.0157686671613156,0.949537088713125,0.581730589635055,0.55733606292435,0.00564879495878659,0.00124325832102863,0.0641808061762962,0.000724525675029096,0.0640074479181463,0.0837494863562577,0.937050820364831,0.938829364249411,0.995383301819412,0.0165464305982023,0.935171840534561,0.000275583708439595,0.239632113644279,0.458460117870194,0.00172105604929727,0.918398366540201,0.89211658354045,0.991738080948688,0.305222602069428,0.00214964240105885,0.0475055312468754,0.674632049893178,0.467781423644858,0.848361182871488,0.0852837628629032,0.0497940839425292,0.925083508350611,0.697372626977095,0.941278301294863,0.394640344247,0.312662691133072,0.921795517335714,0.928327880190878,0.350514068749635,0.00704259535431185,0.0136778547239902,0.592257350446068,0.934843466440414,0.929936197450359,0.00278491653415012,0.0788804680270331,0.0142717465632005,0.00172799037962327,0.00644221656092559,0.00054714103152861,0.00132736503724071
MAG15_Psychromonas_sp,0.00303238742918697,9.92842449530509e-05,0.00523481048389713,0.0009149724534889,6.48916633680071e-05,0.00188996969559321,0.000503559307735735,0.00107752607022576,0.00036890910624712,0.00754527815811503,0.000943849243687663,0.00366929910514396,3.6339331486084e-05,5.87269553480464e-05,0.000112587035943492,0.00492268158309702,0.000118427285646613,5.93758719817265e-05,0.00241007637748778,0.000107395702874052,4.67219976249651e-05,3.86105397039642e-05,0.00265342011511781,0.00250319591442087,0.472774378175636,6.48916633680071e-06,0.00114923135824741,5.64557471301662e-05,0.00303595647067221,7.85189126752886e-05,0.000138219242973855,0.0025479711621448,0.000781295626950806,0.00101425669844195,0.00136402276399551,0.00161418012627918,2.01164156440822e-05,4.50997060407649e-05,0.00150386429855356,5.32111639617658e-05,5.61312888133262e-05,6.48916633680071e-06,5.77535803975263e-05,3.95839146544843e-05,0.000386429855356482,0.000830937749427331,0.00519327981934161,6.09981635659267e-05,0.00226569242649397,0.000654432425066352,1.03826661388811e-05,0.0298796908561157,0.00153468783865337,0.00054476551397442,0.000268002569709869,0.002953219599878,0.00504792249339727,0.000826070874674731,0.000683958131898795,1,7.59232461405683e-05,0.00337339312018585,0.000266704736442509,0.000940280202202423,0.00379226880722634,0.00212260630876751,0.00120893168854597,0.000837751374080972,0.000113560410894012,0.00018169665743042,0.00181469536608632,0.00119822456409025,9.53907451509705e-05,0.000194026073470341,0.000324458316840036,0.00137310759686703,0.00463618488932727,0.0019619994419317,0.000176180866044139,0.000707319130711278,0.000199217406539782,1.29783326736014e-05,0.0019701108998527,0.00212487751698539,0.000556121555063821,0.000112262577626652,0.0016638222487557,2.88767901987632e-05,0.00189418765371213,1.23294160399214e-05,0.000695963089621876,0.00171378882954907,0.00241948566867615,0.000263135694957269,0.000160931325152658,2.88767901987632e-05,9.01994120815299e-05,0.00201131710609138,0.00142923888568036,0.00175986191054035,0.00230949429926737,0.00196881306658534,2.01164156440822e-05,0.000684931506849315,0.000699856589423957,0.00100095390745151,2.79034152482431e-05,0.000191754865252461,0.000377345022484961,0,5.97003302985665e-05,0.00445838173169893,4.86687475260053e-05,0.00442496252506441,0.000804332167446448,0.000175207491093619,0.000735871462593201,0.000119400660597133,0.000829639916159971,0.000625231176550748,0.000295257068324432,0.00209956976827187,0.000106746786240372,6.45672050511671e-05,0.00134747538983667,0.000129134410102334,0.000797194084475967,0.000112262577626652,0.000659623758135792,0,0.00127933914330026,0.00163040304212118,0.00148374788290948,0.00156324017053529,0.000244641570897387,0.00242208133521087,0.0102629410199672,0.00172741607885635,0.000557743846648021,0.00157719187815941,0.000127187660201294,0.000159957950202138,0.000128809951785494,0.00157492066994153,0.000976943992005347,3.21213733671635e-05,0.00335684574602701,0.00196427065014958,4.99665807933655e-05,0.00127025431042874,0.00154344821320805,0.000947093826856064,6.58650383185272e-05,4.99665807933655e-05,0,0.00539866193390135,0.000422769186842566,0.000404275062782684,5.97003302985665e-05,0.000201488614757662,0.000239125779511106,0.00580228808005036,0.00018494124059882,0.0034304977839497,1.46006242578016e-05,0.00325074787642032,0.00301389330512709,0.0030625620526531,0.000286172235452911,0.00173228295360895,0.00278223006690331,0.00268164798868289,0.00407195187634245,0.00112716819270228,0.00274426844383302,0.000134974659805455,0.00178354736766968,0.00102269261467979,0.000249183987333147,0.000189808115351421,8.27368707942091e-05,0.000316995775552715,0.00198016910767474,0.000964939034282266,0.000150873117330617,0.00018656353218302,2.82278735650831e-05,3.24458316840036e-05,7.81944543584486e-05,0.00381854993089038,1.88185823767221e-05,0.0014165850113236,0.004364937736449,0.00131113605835058,0.00110348273557296,0.00456642635120666,5.58068304964861e-05,0.00245355379194435,0.00496615899755358,0.00197789789945686,0.000127187660201294,0.000160931325152658,0,3.79616230702842e-05,0.00488504441834358,0.00306450880255414,6.94340798037676e-05,0.000448725852189769,9.34439952499302e-05,4.05572896050044e-05,0.00256841203610572,0.00363328423197472,0.000123618618716054,0.00294705489185804,0.000144059492676976,0.000504857141003095,0.000109666911091932,0.00104994711329436,0.000675522215660954,0.000212195739213383,0.00276730498432866,0.000489607600111614,0.000220956113768064,0.00137148530528283,0.00222708188679,0.00173747428667839,0.00238703983699214,0.00155739992083217,0.00712250897127246,0.00027514065268035,0.000168393866439978,0.00294867718344224,8.92260371310098e-05,3.14724567334835e-05,0.000303044067928593,0.000191430406935621,0.00290227964413412,0.000851378623388253,0.00411737604070005,0,0.00510275594894324,0.00131989643290526,0.000262486778323589,0.000167744949806298,0.000119725118913973,9.73374950520107e-05,9.37684535667703e-05,0.000576562429024743,0.000773508627346645,0.000153144325548497,0.000110315827725612,0.00140944692835311,0.000692718506453476,0.00256614082788784,0.000745605212098402,0.0031469212150315,0.000624906718233908,0.000299150568126513,0.000779348877049765,0.000597003302985665,6.58650383185272e-05,0.00277119848413074,0.000525298014964018,0.00148472125786,0.00255543370343212,0.00373483968514565,0.000258917736838348,0.00438829873526148,0.000670330882591513,0.00171833124598483,0.00133709272369779,0.00904589787350019,0.0016459770413295,0.000264433528224629,0.00118946418953557,0.000510048474072536,0.000252428570501548,0.00238152404560586,0.00318877633790387,8.37102457447292e-05,0.00245128258372647,0.000738791587444761,0.00456253285140458,1.62229158420018e-05,0.000290390193571832,8.59814539626094e-05,0.000307586484364354,0.00073068012952376,0.000111289202676132,0.00153111879716813,0.000129134410102334,0.00329292745760952,0.00439770802644984,0.0011102963602266,5.71046637638463e-05,0.000777402127148725,0.000714132755364918,0.00160769095994238,0.000390323355158563,0.00232798842332726,0.00205025210411218,0.000304666359512793,0.00618385106065424,0.000154117700499017,0.00328514045800536,0.00173033620370791,0.0027578956931403,0.00045586393516025,0.00157946308637729,0.00464948768031771,0.00863967606081647,0.000148926367429576,0.000657677008234752,0.00165181729103262,0.00533117460399862,0.000621013218431828,0.000249508445649987,0.00124170197854682,0.00269073282155441,0.00209178276866771,0.00245647391679591,0.00318163825493339,5.64557471301662e-05,4.38018727734048e-05,0.00736455487563513,0.00175434611915407,0.00188542727915745,5.06154974270455e-05,0.00481301467200509,0.00510178257399272,0.00594277853124209,0.0034629436156337,0.000117129452379253,0.00104248457200703,0.00262000090848329,9.24706202994101e-05,0.000379291772386002,0.00442398915011388,0.00267613219729661,0.00362614614900424,0.00310117259235706,0.000176505324360979,0.00151586925627665,0.000267678111393029,0.000194674990104021,0.000332245316444196,0.000878308663685976,0.000158335658617937,0.00289027468641104,0.00348533123949566,0.000500314724567335,0.000571371095955303,0.000158011200301097,0.00045197043535817,0.00199379635698202,0.00107103690388896,0.0106354191676995,0.000759556919722523,0.000869223830814455,0.000521728973478777,0.000282927652284511,0.000155415533766377,0.000177478699311499,0.000115507160795053,0.000769939585861404,0.00192695794371297,0.00255770491165,0.0101652790665983,0.000390647813475403,0.00288378552007424,6.58650383185272e-05,0.000881553246854377,0.00439446344328144,0.000193377156836661,0.00114274219191061,0.00141755838627412,0.0080134715093152,0.00351583032127863,4.02328312881644e-05,0.000388701063574363,0.000420497978624686,0.00226861255134553,0.00149477946568204,0.000577860262292103,0.000438343186050888,0.00782885472703322,0.00213234005827271,0.00459076072496966,0.001468498342018,0.00175207491093619,0.00338669591117629,0.00240520950273518,0.000268651486343549,6.48916633680071e-06,0,0.000851703081705093,0.00246523429135059,0.00358591331771607,0.000131081160003374,0.000284225485551871,9.44173702004503e-05,0.00127739239339922,3.76371647534441e-05,0.000407195187634245,1.33027909904415e-05
